%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.utm_easting,field.utm_northing,field.zone,field.letter,field.hdop,field.gpgga_read,field.current_time,,,,,,,,actual.altitude,,,,,
1.70671554371968E+018,180,1.70671554370767E+018,,42.0040813333333,-71.0872298333333,0,327147.57405355,4652336.73777332,19,T,0.99,$GPGGA,153902,4220.24488,N,7105.23379,W,1,7,0.99,39,M,-33.2,M,,*59
,1.706733542E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671554472061E+018,181,1.7067155447156E+018,,42.004082,-71.08723,0,327147.562055875,4652336.81213446,19,T,0.99,$GPGGA,153903,4220.24492,N,7105.2338,W,1,7,0.99,39.1,M,-33.2,M,,*54
,1.706733543E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671554572794E+018,182,1.70671554572348E+018,,42.0040825,-71.0872303333333,0,327147.535803836,4652336.86832611,19,T,0.99,$GPGGA,153904,4220.24495,N,7105.23382,W,1,7,0.99,39.2,M,-33.2,M,,*55
,1.706733544E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671554673597E+018,183,1.70671554673154E+018,,42.0040826666667,-71.087231,0,327147.481043069,4652336.88817878,19,T,1.05,$GPGGA,153905,4220.24496,N,7105.23386,W,1,6,1.05,39.4,M,-33.2,M,,*50
,1.706733545E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671554774384E+018,184,1.70671554773937E+018,,42.0040831666667,-71.0872315,0,327147.440988003,4652336.94470707,19,T,1.05,$GPGGA,153906,4220.24499,N,7105.23389,W,1,6,1.05,39.5,M,-33.2,M,,*52
,1.706733546E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671554875927E+018,185,1.70671554874732E+018,,42.0040836666667,-71.087232,0,327147.400932938,4652337.00123535,19,T,1.05,$GPGGA,153907,4220.24502,N,7105.23392,W,1,6,1.05,39.6,M,-33.2,M,,*59
,1.706733547E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671554975973E+018,186,1.70671554975529E+018,,42.004084,-71.0872325,0,327147.360426536,4652337.03925751,19,T,1.05,$GPGGA,153908,4220.24504,N,7105.23395,W,1,6,1.05,39.8,M,-33.2,M,,*59
,1.706733548E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671555076757E+018,187,1.70671555076318E+018,,42.0040848333333,-71.0872328333333,0,327147.335077177,4652337.13246141,19,T,1.05,$GPGGA,153909,4220.24509,N,7105.23397,W,1,6,1.05,40,M,-33.2,M,,*51
,1.706733549E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671555177585E+018,188,1.70671555177101E+018,,42.0040876666667,-71.0872325,0,327147.370355983,4652337.44639227,19,T,1.05,$GPGGA,153910,4220.24526,N,7105.23395,W,1,6,1.05,40.4,M,-33.2,M,,*52
,1.70673355E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067155527832E+018,189,1.70671555277877E+018,,42.0040885,-72.7539,0,686009.812196598,4652670.64790669,18,T,1.05,$GPGGA,153911,4220.24531,N,7105.234,W,1,6,1.05,40.8,M,-33.2,M,,*52
,1.706733551E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671555379851E+018,190,1.70671555378659E+018,,42.0040865,-71.0872358333333,0,327147.091136098,4652337.32358213,19,T,1.84,$GPGGA,153912,4220.24519,N,7105.23415,W,1,7,1.84,41.2,M,-33.2,M,,*5C
,1.706733552E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671555479907E+018,191,1.70671555479458E+018,,42.0040836666667,-71.0872386666667,0,327146.848811885,4652337.01470083,19,T,1.83,$GPGGA,153913,4220.24502,N,7105.23432,W,1,8,1.83,41.6,M,-33.2,M,,*5E
,1.706733553E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671555580676E+018,192,1.70671555580233E+018,,42.0040823333333,-71.0872405,0,327146.693367875,4652336.87035484,19,T,1.83,$GPGGA,153914,4220.24494,N,7105.23443,W,1,8,1.83,42,M,-33.2,M,,*54
,1.706733554E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671555681472E+018,193,1.70671555681023E+018,,42.0040795,-71.0872435,0,327146.437240601,4652336.56181019,19,T,1.94,$GPGGA,153915,4220.24477,N,7105.23461,W,1,8,1.94,42.4,M,-33.2,M,,*5A
,1.706733555E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671555782271E+018,194,1.70671555781829E+018,,42.004076,-71.0872473333333,0,327146.110292801,4652336.18092424,19,T,1.83,$GPGGA,153916,4220.24456,N,7105.23484,W,1,8,1.83,43,M,-33.2,M,,*52
,1.706733556E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671555883854E+018,195,1.70671555882645E+018,,42.0040743333333,-72.7539166666667,0,686008.473165602,4652669.03863984,18,T,1.01,$GPGGA,153917,4220.24446,N,7105.235,W,1,8,1.01,43.6,M,-33.2,M,,*53
,1.706733557E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671555983874E+018,196,1.70671555983432E+018,,42.0040738333333,-71.0872521666667,0,327145.704137532,4652335.95010715,19,T,1.01,$GPGGA,153918,4220.24443,N,7105.23513,W,1,8,1.01,44.2,M,-33.2,M,,*58
,1.706733558E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671556084685E+018,197,1.70671556084226E+018,,42.0040713333333,-71.0872551666667,0,327145.448912872,4652335.67857478,19,T,1.83,$GPGGA,153919,4220.24428,N,7105.23531,W,1,8,1.83,44.7,M,-33.2,M,,*5B
,1.706733559E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671556185465E+018,198,1.70671556185013E+018,,42.3374033333333,-71.0872575,0,328050.873181729,4689348.72233644,19,T,1.01,$GPGGA,153920,4220.2442,N,7105.23545,W,1,8,1.01,45.2,M,-33.2,M,,*54
,1.70673356E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671556285949E+018,199,1.70671556285686E+018,,42.0040668333333,-71.087261,0,327144.953620554,4652335.19069181,19,T,1.94,$GPGGA,153921,4220.24401,N,7105.23566,W,1,7,1.94,45.8,M,-33.2,M,,*5E
,1.706733561E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671556386926E+018,200,1.70671556386476E+018,,42.0040655,-71.0872633333333,0,327144.756767374,4652335.04735579,19,T,1.01,$GPGGA,153922,4220.24393,N,7105.2358,W,1,7,1.01,46.3,M,-33.2,M,,*5D
,1.706733562E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671556487719E+018,201,1.70671556487268E+018,,42.0040645,-71.0872656666667,0,327144.560816877,4652334.94103202,19,T,1.01,$GPGGA,153923,4220.24387,N,7105.23594,W,1,8,1.01,46.8,M,-33.2,M,,*58
,1.706733563E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671556589077E+018,202,1.70671556587957E+018,,42.0040643333333,-71.0872675,0,327144.408532194,4652334.92622895,19,T,1.01,$GPGGA,153924,4220.24386,N,7105.23605,W,1,7,1.01,47.3,M,-33.2,M,,*50
,1.706733564E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671556689211E+018,203,1.70671556688759E+018,,42.0040646666667,-71.0872688333333,0,327144.299010642,4652334.96593434,19,T,1.01,$GPGGA,153925,4220.24388,N,7105.23613,W,1,7,1.01,47.8,M,-33.2,M,,*53
,1.706733565E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671556789977E+018,204,1.70671556789537E+018,,42.0040628333333,-71.0872713333333,0,327144.087000374,4652334.7674166,19,T,1.94,$GPGGA,153926,4220.24377,N,7105.23628,W,1,7,1.94,48.1,M,-33.2,M,,*52
,1.706733566E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671556890772E+018,205,1.70671556890327E+018,,42.0040611666667,-71.0872735,0,327143.903047501,4652334.5867317,19,T,1.94,$GPGGA,153927,4220.24367,N,7105.23641,W,1,7,1.94,48.4,M,-33.2,M,,*58
,1.706733567E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671556991599E+018,206,1.70671556991103E+018,,42.3373933333333,-71.0872755,0,328049.363015686,4689347.64831242,19,T,1.94,$GPGGA,153928,4220.2436,N,7105.23653,W,1,7,1.94,48.7,M,-33.2,M,,*50
,1.706733568E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671557092775E+018,207,1.70671557091638E+018,,42.0040588333333,-71.0872775,0,327143.565455877,4652334.33572539,19,T,1.94,$GPGGA,153929,4220.24353,N,7105.23665,W,1,7,1.94,49,M,-33.2,M,,*52
,1.706733569E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671557192842E+018,208,1.70671557192418E+018,,42.0040581666667,-71.0872788333333,0,327143.453226231,4652334.26439403,19,T,1.94,$GPGGA,153930,4220.24349,N,7105.23673,W,1,7,1.94,49.3,M,-33.2,M,,*55
,1.70673357E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671557293631E+018,209,1.70671557293195E+018,,42.0040588333333,-71.0872793333333,0,327143.413622529,4652334.33942847,19,T,1.01,$GPGGA,153931,4220.24353,N,7105.23676,W,1,7,1.01,49.5,M,-33.2,M,,*50
,1.706733571E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671557394433E+018,210,1.70671557393983E+018,,42.0040595,-71.0872798333333,0,327143.374018827,4652334.4144629,19,T,1.01,$GPGGA,153932,4220.24357,N,7105.23679,W,1,7,1.01,49.8,M,-33.2,M,,*55
,1.706733572E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671557495217E+018,211,1.70671557494769E+018,,42.0040598333333,-71.0872806666667,0,327143.305906365,4652334.45315837,19,T,1.01,$GPGGA,153933,4220.24359,N,7105.23684,W,1,7,1.01,50.1,M,-33.2,M,,*59
,1.706733573E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671557596745E+018,212,1.70671557595555E+018,,42.0040605,-71.0872811666667,0,327143.266302667,4652334.52819281,19,T,1.01,$GPGGA,153934,4220.24363,N,7105.23687,W,1,7,1.01,50.3,M,-33.2,M,,*56
,1.706733574E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671557696826E+018,213,1.70671557696385E+018,,42.0040613333333,-71.0872813333333,0,327143.254756378,4652334.62106008,19,T,1.01,$GPGGA,153935,4220.24368,N,7105.23688,W,1,7,1.01,50.6,M,-33.2,M,,*56
,1.706733575E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067155779762E+018,214,1.70671557797171E+018,,42.0040621666667,-71.0872816666667,0,327143.22940706,4652334.714264,19,T,1.01,$GPGGA,153936,4220.24373,N,7105.2369,W,1,7,1.01,50.8,M,-33.2,M,,*58
,1.706733576E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671557898414E+018,215,1.70671557897975E+018,,42.0040625,-71.0872821666667,0,327143.188900666,4652334.75228618,19,T,1.01,$GPGGA,153937,4220.24375,N,7105.23693,W,1,7,1.01,51.1,M,-33.2,M,,*54
,1.706733577E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067155799921E+018,216,1.70671557998765E+018,,42.0040635,-71.0872821666667,0,327143.19160876,4652334.86332293,19,T,1.01,$GPGGA,153938,4220.24381,N,7105.23693,W,1,7,1.01,51.3,M,-33.2,M,,*52
,1.706733578E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671558100756E+018,217,1.70671558099551E+018,,42.0040645,-71.0872823333333,0,327143.180513824,4652334.97469633,19,T,1.01,$GPGGA,153939,4220.24387,N,7105.23694,W,1,7,1.01,51.5,M,-33.2,M,,*54
,1.706733579E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067155820079E+018,218,1.70671558200344E+018,,42.0040646666667,-71.0872828333333,0,327143.139556082,4652334.99421239,19,T,1.01,$GPGGA,153940,4220.24388,N,7105.23697,W,1,7,1.01,51.7,M,-33.2,M,,*54
,1.70673358E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671558301587E+018,219,1.70671558301142E+018,,42.0040648333333,-72.75395,0,686005.74021537,4652667.91132234,18,T,1.01,$GPGGA,153941,4220.24389,N,7105.237,W,1,7,1.01,52,M,-33.2,M,,*5F
,1.706733581E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.706715584024E+018,220,1.70671558401957E+018,,42.0040653333333,-71.0872838333333,0,327143.058543297,4652335.07025676,19,T,1.01,$GPGGA,153942,4220.24392,N,7105.23703,W,1,7,1.01,52.2,M,-33.2,M,,*57
,1.706733582E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067155850319E+018,221,1.70671558502739E+018,,42.0040653333333,-71.0872845,0,327143.003331174,4652335.07160334,19,T,1.01,$GPGGA,153943,4220.24392,N,7105.23707,W,1,7,1.01,52.4,M,-33.2,M,,*54
,1.706733583E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671558604734E+018,222,1.70671558603529E+018,,42.0040656666667,-71.087285,0,327142.962824783,4652335.10962552,19,T,1.01,$GPGGA,153944,4220.24394,N,7105.2371,W,1,7,1.01,52.6,M,-33.2,M,,*51
,1.706733584E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671558704788E+018,223,1.70671558704339E+018,,42.3373983333333,-71.0872861666667,0,328048.497882898,4689348.22509461,19,T,1.06,$GPGGA,153945,4220.2439,N,7105.23717,W,1,8,1.06,52.8,M,-33.2,M,,*55
,1.706733585E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671558805582E+018,224,1.70671558805139E+018,,42.0040641666667,-71.0872871666667,0,327142.779323238,4652334.94744678,19,T,1.14,$GPGGA,153946,4220.24385,N,7105.23723,W,1,6,1.14,53,M,-33.2,M,,*51
,1.706733586E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671558906395E+018,225,1.7067155890594E+018,,42.0040611666667,-71.0872895,0,327142.577956499,4652334.61904956,19,T,3.34,$GPGGA,153947,4220.24367,N,7105.23737,W,1,6,3.34,53.2,M,-33.2,M,,*5B
,1.706733587E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067155900722E+018,226,1.70671559006763E+018,,42.0040581666667,-71.087292,0,327142.36278671,4652334.29098899,19,T,3.34,$GPGGA,153948,4220.24349,N,7105.23752,W,1,6,3.34,53.4,M,-33.2,M,,*5D
,1.706733588E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671559108765E+018,227,1.70671559107564E+018,,42.004056,-71.087294,0,327142.191282756,4652334.05444911,19,T,1.27,$GPGGA,153949,4220.24336,N,7105.23764,W,1,7,1.27,53.6,M,-33.2,M,,*52
,1.706733589E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671559208795E+018,228,1.70671559208349E+018,,42.0040531666667,-71.0872963333333,0,327141.990367319,4652333.74455803,19,T,1.27,$GPGGA,153950,4220.24319,N,7105.23778,W,1,7,1.27,53.8,M,-33.2,M,,*54
,1.70673359E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671559309567E+018,229,1.70671559309127E+018,,42.0040501666667,-71.087299,0,327141.761394445,4652333.41683412,19,T,1.27,$GPGGA,153951,4220.24301,N,7105.23794,W,1,7,1.27,54.1,M,-33.2,M,,*50
,1.706733591E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671559410387E+018,230,1.70671559409943E+018,,42.0040478333333,-71.087301,0,327141.589439099,4652333.16178813,19,T,1.27,$GPGGA,153952,4220.24287,N,7105.23806,W,1,7,1.27,54.3,M,-33.2,M,,*5A
,1.706733592E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671559511212E+018,231,1.70671559510764E+018,,42.0040458333333,-71.0873028333333,0,327141.432189482,4652332.94341775,19,T,1.27,$GPGGA,153953,4220.24275,N,7105.23817,W,1,7,1.27,54.5,M,-33.2,M,,*50
,1.706733593E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671559612751E+018,232,1.70671559611562E+018,,42.0040438333333,-71.0873048333333,0,327141.261136823,4652332.72538402,19,T,1.27,$GPGGA,153954,4220.24263,N,7105.23829,W,1,7,1.27,54.7,M,-33.2,M,,*5F
,1.706733594E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671559712541E+018,233,1.70671559712254E+018,,42.0040418333333,-71.0873066666667,0,327141.103887189,4652332.50701365,19,T,1.27,$GPGGA,153955,4220.24251,N,7105.2384,W,1,7,1.27,55,M,-33.2,M,,*56
,1.706733595E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671559813497E+018,234,1.70671559813046E+018,,42.3373733333333,-71.0873086666667,0,328046.576103219,4689345.49453562,19,T,1.06,$GPGGA,153956,4220.2424,N,7105.23852,W,1,8,1.06,55.2,M,-33.2,M,,*58
,1.706733596E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671559914324E+018,235,1.70671559913868E+018,,42.3373716666667,-71.0873106666667,0,328046.406792575,4689345.3135095,19,T,1.06,$GPGGA,153957,4220.2423,N,7105.23864,W,1,8,1.06,55.5,M,-33.2,M,,*5C
,1.706733597E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671560015116E+018,236,1.70671560014672E+018,,42.0040385,-71.0873115,0,327140.694572058,4652332.14665395,19,T,1.06,$GPGGA,153958,4220.24231,N,7105.23869,W,1,8,1.06,55.9,M,-33.2,M,,*53
,1.706733598E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671560116661E+018,237,1.70671560115471E+018,,42.0040371666667,-71.0873133333333,0,327140.539127814,4652332.00230809,19,T,1.06,$GPGGA,153959,4220.24223,N,7105.2388,W,1,8,1.06,56.1,M,-33.2,M,,*5D
,1.706733599E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671560216718E+018,238,1.70671560216281E+018,,42.0040363333333,-71.0873145,0,327140.440249778,4652331.91213401,19,T,1.06,$GPGGA,154000,4220.24218,N,7105.23887,W,1,8,1.06,56.3,M,-33.2,M,,*52
,1.7067336E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067156031753E+018,239,1.70671560317086E+018,,42.0040363333333,-71.0873155,0,327140.357431559,4652331.91415391,19,T,1.06,$GPGGA,154001,4220.24218,N,7105.23893,W,1,8,1.06,56.6,M,-33.2,M,,*53
,1.706733601E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671560418408E+018,240,1.7067156041788E+018,,42.0040373333333,-71.0873156666667,0,327140.346336659,4652332.02552731,19,T,1.06,$GPGGA,154002,4220.24224,N,7105.23894,W,1,8,1.06,56.9,M,-33.2,M,,*57
,1.706733602E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671560519196E+018,241,1.70671560518729E+018,,42.0040365,-71.087317,0,327140.233655586,4652331.93568988,19,T,1.06,$GPGGA,154003,4220.24219,N,7105.23902,W,1,8,1.06,57.2,M,-33.2,M,,*5C
,1.706733603E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671560620754E+018,242,1.70671560619559E+018,,42.0040356666667,-71.0873183333333,0,327140.120974511,4652331.84585246,19,T,1.06,$GPGGA,154004,4220.24214,N,7105.2391,W,1,8,1.06,57.4,M,-33.2,M,,*53
,1.706733604E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671560720802E+018,243,1.7067156072035E+018,,42.3373683333333,-71.0873195,0,328045.669982426,4689344.96123149,19,T,1.06,$GPGGA,154005,4220.2421,N,7105.23917,W,1,7,1.06,57.6,M,-33.2,M,,*5C
,1.706733605E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671560821565E+018,244,1.70671560821124E+018,,42.0040345,-71.0873208333333,0,327139.910769459,4652331.72135934,19,T,1.06,$GPGGA,154006,4220.24207,N,7105.23925,W,1,7,1.06,57.7,M,-33.2,M,,*59
,1.706733606E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671560922367E+018,245,1.7067156092192E+018,,42.0040341666667,-71.0873211666667,0,327139.882260668,4652331.68502039,19,T,1.27,$GPGGA,154007,4220.24205,N,7105.23927,W,1,6,1.27,57.8,M,-33.2,M,,*55
,1.706733607E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671561023168E+018,246,1.70671561022715E+018,,42.0040335,-71.0873221666667,0,327139.797637016,4652331.61301579,19,T,1.06,$GPGGA,154008,4220.24201,N,7105.23933,W,1,7,1.06,57.9,M,-33.2,M,,*58
,1.706733608E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671561124726E+018,247,1.70671561123551E+018,,42.0040328333333,-71.0873228333333,0,327139.740619438,4652331.54033789,19,T,1.06,$GPGGA,154009,4220.24197,N,7105.23937,W,1,7,1.06,58,M,-33.2,M,,*57
,1.706733609E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671561224821E+018,248,1.7067156122438E+018,,42.0040313333333,-71.087324,0,327139.639935955,4652331.37613932,19,T,1.05,$GPGGA,154010,4220.24188,N,7105.23944,W,1,8,1.05,58.1,M,-33.2,M,,*58
,1.70673361E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671561325623E+018,249,1.70671561325175E+018,,42.0040296666667,-71.087325,0,327139.552604148,4652331.19309797,19,T,1.05,$GPGGA,154011,4220.24178,N,7105.2395,W,1,8,1.05,58.1,M,-33.2,M,,*53
,1.706733611E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671561426433E+018,250,1.70671561425969E+018,,42.0040285,-71.0873261666667,0,327139.452823374,4652331.06591166,19,T,0.92,$GPGGA,154012,4220.24171,N,7105.23957,W,1,8,0.92,58.3,M,-33.2,M,,*53
,1.706733612E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671561527228E+018,251,1.70671561526772E+018,,42.0040298333333,-71.0873256666667,0,327139.497843353,4652331.2129507,19,T,1.21,$GPGGA,154013,4220.24179,N,7105.23954,W,1,8,1.21,58.2,M,-33.2,M,,*51
,1.706733613E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671561628793E+018,252,1.7067156162759E+018,,42.0040295,-71.087326,0,327139.469334561,4652331.17661176,19,T,1.01,$GPGGA,154014,4220.24177,N,7105.23956,W,1,8,1.01,58.1,M,-33.2,M,,*5B
,1.706733614E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671561728852E+018,253,1.70671561728401E+018,,42.0040291666667,-71.0873261666667,0,327139.454628807,4652331.13993616,19,T,1.01,$GPGGA,154015,4220.24175,N,7105.23957,W,1,8,1.01,57.9,M,-33.2,M,,*5E
,1.706733615E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.706715618297E+018,254,1.70671561829259E+018,,42.0040288333333,-71.0873265,0,327139.426120012,4652331.10359721,19,T,1.01,$GPGGA,154016,4220.24173,N,7105.23959,W,1,8,1.01,57.8,M,-33.2,M,,*54
,1.706733616E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671561930509E+018,255,1.70671561930051E+018,,42.0040276666667,-71.087327,0,327139.381551389,4652330.97506429,19,T,1.01,$GPGGA,154017,4220.24166,N,7105.23962,W,1,7,1.01,57.7,M,-33.2,M,,*59
,1.706733617E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671562031384E+018,256,1.70671562030918E+018,,42.0040255,-71.0873283333333,0,327139.265259418,4652330.73717787,19,T,1.01,$GPGGA,154018,4220.24153,N,7105.2397,W,1,7,1.01,57.7,M,-33.2,M,,*53
,1.706733618E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671562132853E+018,257,1.70671562131662E+018,,42.0040238333333,-71.0873295,0,327139.164124556,4652330.55447318,19,T,0.92,$GPGGA,154019,4220.24143,N,7105.23977,W,1,8,0.92,57.8,M,-33.2,M,,*5F
,1.706733619E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671562232909E+018,258,1.70671562232444E+018,,42.004021,-71.0873315,0,327138.990814974,4652330.24390887,19,T,1.01,$GPGGA,154020,4220.24126,N,7105.23989,W,1,7,1.01,57.9,M,-33.2,M,,*52
,1.70673362E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671562333689E+018,259,1.70671562333236E+018,,42.004018,-71.087333,0,327138.858463141,4652329.91382849,19,T,1.14,$GPGGA,154021,4220.24108,N,7105.23998,W,1,6,1.14,57.9,M,-33.2,M,,*5A
,1.706733621E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067156243447E+018,260,1.70671562434012E+018,,42.0040158333333,-71.0873343333333,0,327138.742171137,4652329.67594208,19,T,1.01,$GPGGA,154022,4220.24095,N,7105.24006,W,1,7,1.01,58,M,-33.2,M,,*56
,1.706733622E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671562535267E+018,261,1.70671562534821E+018,,45.6706833333333,-71.0873336666667,0,337417.543996802,5059578.14832697,19,T,1.31,$GPGGA,154023,4220.241,N,7105.24002,W,1,7,1.31,57.8,M,-33.2,M,,*5A
,1.706733623E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671562636806E+018,262,1.70671562635608E+018,,42.0040171666667,-71.0873326666667,0,327138.883812426,4652329.82062456,19,T,1.14,$GPGGA,154024,4220.24103,N,7105.23996,W,1,6,1.14,57.5,M,-33.2,M,,*56
,1.706733624E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671562736751E+018,263,1.70671562736311E+018,,42.0040181666667,-71.0873315,0,327138.983141865,4652329.92930474,19,T,1.14,$GPGGA,154025,4220.24109,N,7105.23989,W,1,6,1.14,57.4,M,-33.2,M,,*52
,1.706733625E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671562837559E+018,264,1.70671562837114E+018,,42.0040191666667,-71.0873303333333,0,327139.082471306,4652330.03798493,19,T,1.14,$GPGGA,154026,4220.24115,N,7105.23982,W,1,6,1.14,57.2,M,-33.2,M,,*51
,1.706733626E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067156293834E+018,265,1.70671562937898E+018,,42.0040195,-71.0873298333333,0,327139.124783144,4652330.07398722,19,T,1.14,$GPGGA,154027,4220.24117,N,7105.23979,W,1,6,1.14,57.2,M,-33.2,M,,*56
,1.706733627E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671563039123E+018,266,1.70671563038676E+018,,42.0040186666667,-71.0873301666667,0,327139.094920269,4652329.9821299,19,T,1.14,$GPGGA,154028,4220.24112,N,7105.23981,W,1,6,1.14,57.2,M,-33.2,M,,*5B
,1.706733628E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671563140655E+018,267,1.70671563139463E+018,,42.004021,-71.0873283333333,0,327139.253072734,4652330.23751248,19,T,1.62,$GPGGA,154029,4220.24126,N,7105.2397,W,1,6,1.62,57,M,-33.2,M,,*50
,1.706733629E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.706715632407E+018,268,1.70671563240252E+018,,42.0040228333333,-71.0873266666667,0,327139.396068075,4652330.43771335,19,T,1.14,$GPGGA,154030,4220.24137,N,7105.2396,W,1,6,1.14,56.9,M,-33.2,M,,*50
,1.70673363E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671563341486E+018,269,1.70671563341038E+018,,42.004024,-71.0873255,0,327139.49584886,4652330.56489966,19,T,1.14,$GPGGA,154031,4220.24144,N,7105.23953,W,1,6,1.14,56.8,M,-33.2,M,,*54
,1.706733631E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671563442271E+018,270,1.70671563441824E+018,,42.0040253333333,-71.0873245,0,327139.582277957,4652330.71092876,19,T,1.14,$GPGGA,154032,4220.24152,N,7105.23947,W,1,6,1.14,56.8,M,-33.2,M,,*55
,1.706733632E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671563543064E+018,271,1.70671563542621E+018,,42.004026,-71.0873238333333,0,327139.639295545,4652330.78360666,19,T,1.14,$GPGGA,154033,4220.24156,N,7105.23943,W,1,6,1.14,56.8,M,-33.2,M,,*54
