%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.utm_easting,field.utm_northing,field.zone,field.letter,field.hdop,field.gpgga_read,field.current_time,,,,,,,,actual.altitude,,,,,
1.70671312213003E+018,512,1.70671312212557E+018,,42.0058128333333,-71.0848723333333,0,327347.501579361,4652524.23888089,19,T,1.49,$GPGGA,145837,4220.34877,N,7105.09234,W,2,9,1.49,12.4,M,-33.2,M,,0000*58
,1.706731117E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671312313837E+018,513,1.70671312313392E+018,,42.0058141666667,-71.0848755,0,327347.242935761,4652524.39331881,19,T,1.49,$GPGGA,145838,4220.34885,N,7105.09253,W,2,8,1.49,12.1,M,-33.2,M,,0000*5F
,1.706731118E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671312415407E+018,514,1.70671312414215E+018,,42.0058138333333,-71.084876,0,327347.200626124,4652524.35731533,19,T,1.49,$GPGGA,145839,4220.34883,N,7105.09256,W,2,8,1.49,12,M,-33.2,M,,0000*5C
,1.706731119E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671312515485E+018,515,1.70671312515027E+018,,42.0058135,-71.0848758333333,0,327347.213527088,4652524.31996681,19,T,1.49,$GPGGA,145840,4220.34881,N,7105.09255,W,2,8,1.49,11.9,M,-33.2,M,,0000*59
,1.70673112E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671312616292E+018,516,1.70671312615846E+018,,42.3391466666667,-71.0848753333333,0,328251.871598102,4689537.49174402,19,T,1.49,$GPGGA,145841,4220.3488,N,7105.09252,W,2,8,1.49,11.8,M,-33.2,M,,0000*5F
,1.706731121E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.706713127171E+018,517,1.70671312716659E+018,,42.005813,-71.0848745,0,327347.322595756,4652524.26175837,19,T,1.49,$GPGGA,145842,4220.34878,N,7105.09247,W,2,8,1.49,11.6,M,-33.2,M,,0000*51
,1.706731122E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671312817912E+018,518,1.70671312817474E+018,,42.0058123333333,-71.0848746666667,0,327347.306989733,4652524.18807012,19,T,1.49,$GPGGA,145843,4220.34874,N,7105.09248,W,2,8,1.49,11.4,M,-33.2,M,,0000*51
,1.706731123E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671312919306E+018,519,1.7067131291821E+018,,42.0058098333333,-71.0848746666667,0,327347.300227084,4652523.9104782,19,T,1.49,$GPGGA,145844,4220.34859,N,7105.09248,W,2,9,1.49,11.3,M,-33.2,M,,0000*5F
,1.706731124E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671313019481E+018,520,1.70671313019029E+018,,42.3391433333333,-71.0848726666667,0,328252.082206851,4689537.11621634,19,T,1.5,$GPGGA,145845,4220.3486,N,7105.09236,W,2,8,1.5,11.4,M,-33.2,M,,0000*53
,1.706731125E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067131312027E+018,521,1.70671313119829E+018,,42.005809,-71.0848723333333,0,327347.491209977,4652523.81323996,19,T,1.49,$GPGGA,145846,4220.34854,N,7105.09234,W,2,8,1.49,11.3,M,-33.2,M,,0000*5A
,1.706731126E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671313221088E+018,522,1.70671313220635E+018,,42.0058081666667,-71.0848723333333,0,327347.488955763,4652523.72070932,19,T,1.49,$GPGGA,145847,4220.34849,N,7105.09234,W,2,9,1.49,11.3,M,-33.2,M,,0000*56
,1.706731127E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671313321904E+018,523,1.70671313321451E+018,,42.0058098333333,-71.0848723333333,0,327347.493464191,4652523.90577059,19,T,1.49,$GPGGA,145848,4220.34859,N,7105.09234,W,2,8,1.49,11.2,M,-33.2,M,,0000*58
,1.706731128E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671313423479E+018,524,1.70671313422274E+018,,42.0058143333333,-71.084875,0,327347.284794554,4652524.41081616,19,T,1.49,$GPGGA,145849,4220.34886,N,7105.0925,W,2,8,1.49,11.3,M,-33.2,M,,0000*58
,1.706731129E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671313523289E+018,525,1.70671313522992E+018,,42.0058185,-71.084878,0,327347.047617961,4652524.87952199,19,T,1.49,$GPGGA,145850,4220.34911,N,7105.09268,W,2,9,1.49,11.3,M,-33.2,M,,0000*55
,1.70673113E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671313624277E+018,526,1.70671313623811E+018,,42.0058211666667,-71.0848803333333,0,327346.861594395,4652525.18032765,19,T,1.49,$GPGGA,145851,4220.34927,N,7105.09282,W,2,9,1.49,11.3,M,-33.2,M,,0000*55
,1.706731131E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671313725102E+018,527,1.70671313724649E+018,,42.0058228333333,-71.0848818333333,0,327346.741879013,4652525.36841526,19,T,1.49,$GPGGA,145852,4220.34937,N,7105.09291,W,2,9,1.49,11.4,M,-33.2,M,,0000*52
,1.706731132E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067131382569E+018,528,1.70671313825414E+018,,42.0058238333333,-71.0848826666667,0,327346.675570842,4652525.48113332,19,T,1.49,$GPGGA,145853,4220.34943,N,7105.09296,W,2,9,1.49,11.3,M,-33.2,M,,0000*50
,1.706731133E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671313927468E+018,529,1.70671313926259E+018,,42.0058246666667,-71.0848835,0,327346.608811833,4652525.57534525,19,T,1.49,$GPGGA,145854,4220.34948,N,7105.09301,W,2,9,1.49,11.3,M,-33.2,M,,0000*53
,1.706731134E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671314027539E+018,530,1.70671314027105E+018,,42.0058253333333,-71.0848843333333,0,327346.54160198,4652525.65105106,19,T,1.49,$GPGGA,145855,4220.34952,N,7105.09306,W,2,9,1.49,11.3,M,-33.2,M,,0000*5E
,1.706731135E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671314128363E+018,531,1.70671314127919E+018,,42.0058286666667,-71.0848871666667,0,327346.315973899,4652526.02689002,19,T,1.49,$GPGGA,145856,4220.34972,N,7105.09323,W,2,9,1.49,11.4,M,-33.2,M,,0000*5F
,1.706731136E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671314229197E+018,532,1.70671314228731E+018,,42.0058338333333,-71.0848915,0,327345.971081353,4652526.60932274,19,T,1.49,$GPGGA,145857,4220.35003,N,7105.09349,W,2,9,1.49,11.6,M,-33.2,M,,0000*5E
,1.706731137E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671314330027E+018,533,1.70671314329547E+018,,42.0058385,-71.0848951666667,0,327345.680046897,4652527.13489205,19,T,1.49,$GPGGA,145858,4220.35031,N,7105.09371,W,2,8,1.49,11.7,M,-33.2,M,,0000*5B
,1.706731138E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671314431563E+018,534,1.70671314430363E+018,,42.0058415,-71.0848981666667,0,327345.439714575,4652527.47405506,19,T,1.49,$GPGGA,145859,4220.35049,N,7105.09389,W,2,8,1.49,11.9,M,-33.2,M,,0000*5C
,1.706731139E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671314531627E+018,535,1.70671314531179E+018,,42.0058425,-71.0848996666667,0,327345.318195874,4652527.58811818,19,T,1.49,$GPGGA,145900,4220.35055,N,7105.09398,W,2,8,1.49,12.1,M,-33.2,M,,0000*57
,1.70673114E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671314632433E+018,536,1.70671314631987E+018,,42.0058448333333,-71.0849018333333,0,327345.145073401,4652527.85157537,19,T,1.49,$GPGGA,145901,4220.35069,N,7105.09411,W,2,8,1.49,12.3,M,-33.2,M,,0000*5D
,1.706731141E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671314733241E+018,537,1.70671314732801E+018,,42.0058458333333,-71.0849026666667,0,327345.078765286,4652527.96429345,19,T,1.49,$GPGGA,145902,4220.35075,N,7105.09416,W,2,9,1.49,12.6,M,-33.2,M,,0000*50
,1.706731142E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671314834074E+018,538,1.70671314833626E+018,,42.005846,-71.0849026666667,0,327345.079216136,4652527.98279958,19,T,1.49,$GPGGA,145903,4220.35076,N,7105.09416,W,2,8,1.49,13,M,-33.2,M,,0000*54
,1.706731143E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671314934889E+018,539,1.70671314934438E+018,,42.0058463333333,-71.0849031666667,0,327345.038709908,4652528.02082062,19,T,1.49,$GPGGA,145904,4220.35078,N,7105.09419,W,2,8,1.49,13.1,M,-33.2,M,,0000*53
,1.706731144E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671315035689E+018,540,1.70671315035249E+018,,42.0058468333333,-71.0849033333333,0,327345.026259815,4652528.07667526,19,T,1.49,$GPGGA,145905,4220.35081,N,7105.0942,W,2,9,1.49,13.1,M,-33.2,M,,0000*5F
,1.706731145E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671315136505E+018,541,1.70671315136065E+018,,42.0058485,-71.0849041666667,0,327344.961755102,4652528.26341785,19,T,1.49,$GPGGA,145906,4220.35091,N,7105.09425,W,2,8,1.49,13.2,M,-33.2,M,,0000*5A
,1.706731146E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671315237324E+018,542,1.70671315236875E+018,,42.005849,-71.0849041666667,0,327344.963107652,4652528.31893624,19,T,1.49,$GPGGA,145907,4220.35094,N,7105.09425,W,2,9,1.49,13.2,M,-33.2,M,,0000*5F
,1.706731147E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671315337821E+018,543,1.70671315337542E+018,,42.0058486666667,-71.0849041666667,0,327344.962205952,4652528.28192398,19,T,1.49,$GPGGA,145908,4220.35092,N,7105.09425,W,2,8,1.49,13.2,M,-33.2,M,,0000*57
,1.706731148E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.706713154388E+018,544,1.70671315438363E+018,,42.0058458333333,-71.0849013333333,0,327345.189186428,4652527.96160335,19,T,1.51,$GPGGA,145909,4220.35075,N,7105.09408,W,2,8,1.51,13.9,M,-33.2,M,,0000*52
,1.706731149E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671315539619E+018,545,1.70671315539171E+018,,42.0058431666667,-71.0849008333333,0,327345.223380769,4652527.66449652,19,T,1.51,$GPGGA,145910,4220.35059,N,7105.09405,W,2,9,1.51,13.8,M,-33.2,M,,0000*59
,1.70673115E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671315641006E+018,546,1.70671315639887E+018,,42.0058405,-71.0848983333333,0,327345.42320684,4652527.36335455,19,T,1.49,$GPGGA,145911,4220.35043,N,7105.0939,W,2,8,1.49,14,M,-33.2,M,,0000*5F
,1.706731151E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671315741161E+018,547,1.70671315740699E+018,,42.0058398333333,-71.0848995,0,327345.324784935,4652527.29168388,19,T,1.49,$GPGGA,145912,4220.35039,N,7105.09397,W,2,8,1.49,13.8,M,-33.2,M,,0000*59
,1.706731152E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671315841952E+018,548,1.70671315841503E+018,,42.0058401666667,-71.0849003333333,0,327345.256673414,4652527.33037744,19,T,1.49,$GPGGA,145913,4220.35041,N,7105.09402,W,2,9,1.49,13.8,M,-33.2,M,,0000*5D
,1.706731153E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671315942766E+018,549,1.70671315942323E+018,,42.0058405,-71.084902,0,327345.119548672,4652527.37075232,19,T,1.49,$GPGGA,145914,4220.35043,N,7105.09412,W,2,8,1.49,13.9,M,-33.2,M,,0000*59
,1.706731154E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671316043583E+018,550,1.70671316043132E+018,,42.005839,-71.0849003333333,0,327345.253517471,4652527.20083455,19,T,1.49,$GPGGA,145915,4220.35034,N,7105.09402,W,2,9,1.49,14.2,M,-33.2,M,,0000*54
,1.706731155E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671316145144E+018,551,1.70671316143945E+018,,42.0058381666667,-71.0849003333333,0,327345.251263225,4652527.10830391,19,T,1.49,$GPGGA,145916,4220.35029,N,7105.09402,W,2,9,1.49,14.3,M,-33.2,M,,0000*5A
,1.706731156E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671316245206E+018,552,1.70671316244755E+018,,42.0058378333333,-71.0848998333333,0,327345.29176946,4652527.07028287,19,T,1.49,$GPGGA,145917,4220.35027,N,7105.09399,W,2,9,1.49,14.3,M,-33.2,M,,0000*50
,1.706731157E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671316346026E+018,553,1.70671316345579E+018,,42.005838,-71.0848996666667,0,327345.306022953,4652527.08845274,19,T,1.49,$GPGGA,145918,4220.35028,N,7105.09398,W,2,8,1.49,14.3,M,-33.2,M,,0000*50
,1.706731158E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671316446811E+018,554,1.70671316446364E+018,,42.005838,-71.0848996666667,0,327345.306022953,4652527.08845274,19,T,1.49,$GPGGA,145919,4220.35028,N,7105.09398,W,2,9,1.49,14.3,M,-33.2,M,,0000*50
,1.706731159E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671316547634E+018,555,1.70671316547185E+018,,42.005836,-71.0848981666667,0,327345.424836571,4652526.86335285,19,T,1.49,$GPGGA,145920,4220.35016,N,7105.09389,W,2,9,1.49,14.3,M,-33.2,M,,0000*57
,1.70673116E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671316649193E+018,556,1.70671316647999E+018,,42.0058328333333,-71.0848958333333,0,327345.609507486,4652526.50702877,19,T,1.49,$GPGGA,145921,4220.34997,N,7105.09375,W,2,9,1.49,14.2,M,-33.2,M,,0000*55
,1.706731161E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671316749257E+018,557,1.70671316748805E+018,,42.0058318333333,-71.0848953333333,0,327345.648210334,4652526.39498322,19,T,1.49,$GPGGA,145922,4220.34991,N,7105.09372,W,2,9,1.49,14.3,M,-33.2,M,,0000*56
,1.706731162E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671316849792E+018,558,1.70671316849528E+018,,42.005831,-71.0848953333333,0,327345.645956094,4652526.30245258,19,T,1.49,$GPGGA,145923,4220.34986,N,7105.09372,W,2,9,1.49,14.4,M,-33.2,M,,0000*56
,1.706731163E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671316950794E+018,559,1.70671316950353E+018,,42.0058301666667,-71.084895,0,327345.671307146,4652526.20924942,19,T,1.49,$GPGGA,145924,4220.34981,N,7105.0937,W,2,9,1.49,14.4,M,-33.2,M,,0000*54
,1.706731164E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671317051678E+018,560,1.70671317051157E+018,,42.0058295,-71.0848948333333,0,327345.683306401,4652526.13488865,19,T,1.84,$GPGGA,145925,4220.34977,N,7105.09369,W,2,9,1.84,14.5,M,-33.2,M,,0000*54
,1.706731165E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671317153184E+018,561,1.7067131715198E+018,,42.0058286666667,-71.0848941666667,0,327345.736262749,4652526.04101297,19,T,1.49,$GPGGA,145926,4220.34972,N,7105.09365,W,2,9,1.49,14.5,M,-33.2,M,,0000*5F
,1.706731166E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671317252998E+018,562,1.7067131725272E+018,,42.0058276666667,-71.0848936666667,0,327345.774965602,4652525.92896742,19,T,1.49,$GPGGA,145927,4220.34966,N,7105.09362,W,2,9,1.49,14.5,M,-33.2,M,,0000*5C
,1.706731167E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671317353977E+018,563,1.70671317353529E+018,,42.0058268333333,-71.0848911666667,0,327345.979751069,4652525.83139287,19,T,1.49,$GPGGA,145928,4220.34961,N,7105.09347,W,2,9,1.49,15.3,M,-33.2,M,,0000*54
,1.706731168E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.706713174548E+018,564,1.70671317454352E+018,,42.0058261666667,-71.0848895,0,327346.11597415,4652525.75400575,19,T,1.51,$GPGGA,145929,4220.34957,N,7105.09337,W,2,9,1.51,15.5,M,-33.2,M,,0000*58
,1.706731169E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671317555606E+018,565,1.7067131755517E+018,,42.0058245,-71.084887,0,327346.318505395,4652525.56390058,19,T,1.49,$GPGGA,145930,4220.34947,N,7105.09322,W,2,8,1.49,15.3,M,-33.2,M,,0000*5B
,1.70673117E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671317657181E+018,566,1.70671317655985E+018,,42.0058231666667,-71.0848848333333,0,327346.494333044,4652525.41148018,19,T,1.51,$GPGGA,145931,4220.34939,N,7105.09309,W,2,8,1.51,15.1,M,-33.2,M,,0000*51
,1.706731171E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671317757296E+018,567,1.70671317756826E+018,,42.0058206666667,-71.0848848333333,0,327346.487570361,4652525.13388827,19,T,1.49,$GPGGA,145932,4220.34924,N,7105.09309,W,2,9,1.49,14.7,M,-33.2,M,,0000*51
,1.706731172E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671317858056E+018,568,1.70671317857628E+018,,42.0058181666667,-71.0848815,0,327346.756860652,4652524.84957117,19,T,1.51,$GPGGA,145933,4220.34909,N,7105.09289,W,2,8,1.51,14.3,M,-33.2,M,,0000*5A
,1.706731173E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671317958873E+018,569,1.70671317958435E+018,,42.0058141666667,-71.0848781666667,0,327347.022093366,4652524.39869894,19,T,1.49,$GPGGA,145934,4220.34885,N,7105.09269,W,2,8,1.49,14.1,M,-33.2,M,,0000*5D
,1.706731174E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671318059692E+018,570,1.70671318059256E+018,,42.0058115,-71.0848773333333,0,327347.083893113,4652524.10091961,19,T,1.49,$GPGGA,145935,4220.34869,N,7105.09264,W,2,9,1.49,13.8,M,-33.2,M,,0000*5C
,1.706731175E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671318160513E+018,571,1.70671318160069E+018,,42.0058093333333,-71.0848763333333,0,327347.160848047,4652523.8583224,19,T,1.49,$GPGGA,145936,4220.34856,N,7105.09258,W,2,8,1.49,13.6,M,-33.2,M,,0000*53
,1.706731176E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671318261314E+018,572,1.70671318260877E+018,,42.0058078333333,-71.0848758333333,0,327347.198198408,4652523.69075848,19,T,1.49,$GPGGA,145937,4220.34847,N,7105.09255,W,2,9,1.49,13.4,M,-33.2,M,,0000*5C
,1.706731177E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067131836214E+018,573,1.70671318361689E+018,,42.0058065,-71.0848753333333,0,327347.235999613,4652523.54170069,19,T,1.49,$GPGGA,145938,4220.34839,N,7105.09252,W,2,8,1.49,13.4,M,-33.2,M,,0000*5C
,1.706731178E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067131846369E+018,574,1.70671318462484E+018,,42.0058055,-71.084875,0,327347.260899857,4652523.42999141,19,T,1.49,$GPGGA,145939,4220.34833,N,7105.0925,W,2,8,1.49,13.3,M,-33.2,M,,0000*52
,1.706731179E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671318563729E+018,575,1.70671318563291E+018,,42.3391366666667,-71.0848726666667,0,328252.06405603,4689536.37593378,19,T,1.49,$GPGGA,145940,4220.3482,N,7105.09236,W,2,8,1.49,12.9,M,-33.2,M,,0000*55
,1.70673118E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671318664527E+018,576,1.70671318664086E+018,,42.0058008333333,-71.0848703333333,0,327347.634750514,4652522.90240463,19,T,1.49,$GPGGA,145941,4220.34805,N,7105.09222,W,2,8,1.49,12.1,M,-33.2,M,,0000*5E
,1.706731181E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671318765335E+018,577,1.70671318764901E+018,,42.0057998333333,-71.084869,0,327347.742466679,4652522.78867781,19,T,1.49,$GPGGA,145942,4220.34799,N,7105.09214,W,2,9,1.49,12,M,-33.2,M,,0000*52
,1.706731182E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671318866153E+018,578,1.70671318865705E+018,,42.0057988333333,-71.084868,0,327347.822577545,4652522.6756235,19,T,1.49,$GPGGA,145943,4220.34793,N,7105.09208,W,2,9,1.49,11.8,M,-33.2,M,,0000*5F
,1.706731183E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671318966963E+018,579,1.70671318966513E+018,,42.0057971666667,-71.084866,0,327347.983700965,4652522.48652715,19,T,1.49,$GPGGA,145944,4220.34783,N,7105.09196,W,2,8,1.49,11.7,M,-33.2,M,,0000*53
,1.706731184E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671319068516E+018,580,1.7067131906732E+018,,42.3391283333333,-71.0848625,0,328252.878913615,4689535.43004503,19,T,1.49,$GPGGA,145945,4220.3477,N,7105.09175,W,2,9,1.49,11.7,M,-33.2,M,,0000*52
,1.706731185E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671319168569E+018,581,1.70671319168129E+018,,42.0057973333333,-71.084863,0,327348.232599567,4652522.49898067,19,T,1.49,$GPGGA,145946,4220.34784,N,7105.09178,W,2,9,1.49,11.7,M,-33.2,M,,0000*57
,1.706731186E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671319269388E+018,582,1.70671319268946E+018,,42.0057975,-71.0848633333333,0,327348.2054451,4652522.5181593,19,T,1.55,$GPGGA,145947,4220.34785,N,7105.0918,W,2,8,1.55,11.7,M,-33.2,M,,0000*5C
,1.706731187E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671319369955E+018,583,1.70671319369687E+018,,42.0057993333333,-71.0848641666667,0,327348.141391083,4652522.72340798,19,T,1.49,$GPGGA,145948,4220.34796,N,7105.09185,W,2,9,1.49,11.9,M,-33.2,M,,0000*56
,1.706731188E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067131947093E+018,584,1.70671319470493E+018,,42.0058058333333,-71.0848681666667,0,327347.827710248,4652523.45321711,19,T,1.55,$GPGGA,145949,4220.34835,N,7105.09209,W,2,9,1.55,12,M,-33.2,M,,0000*51
,1.706731189E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671319572504E+018,585,1.70671319571314E+018,,42.0058076666667,-71.0848698333333,0,327347.694642999,4652523.66014708,19,T,1.49,$GPGGA,145950,4220.34846,N,7105.09219,W,2,9,1.49,11.8,M,-33.2,M,,0000*5A
,1.70673119E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671319672332E+018,586,1.70671319672058E+018,,42.0058086666667,-71.0848691666667,0,327347.752558654,4652523.76983882,19,T,1.89,$GPGGA,145951,4220.34852,N,7105.09215,W,2,8,1.89,11.9,M,-33.2,M,,0000*5E
,1.706731191E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671319773314E+018,587,1.70671319772872E+018,,42.0058101666667,-71.0848686666667,0,327347.798024183,4652523.93538519,19,T,1.49,$GPGGA,145952,4220.34861,N,7105.09212,W,2,9,1.49,12.1,M,-33.2,M,,0000*5C
,1.706731192E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671319874138E+018,588,1.70671319873699E+018,,42.0058095,-71.084867,0,327347.934247322,4652523.85799811,19,T,1.49,$GPGGA,145953,4220.34857,N,7105.09202,W,2,9,1.49,12.1,M,-33.2,M,,0000*59
,1.706731193E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067131997456E+018,589,1.70671319974325E+018,,42.0058103333333,-72.7515333333333,0,686200.793879028,4652866.98407972,18,T,1.49,$GPGGA,145954,4220.34862,N,7105.092,W,2,9,1.49,12,M,-33.2,M,,0000*5B
,1.706731194E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671320076334E+018,590,1.70671320075126E+018,,42.0058113333333,-71.0848676666667,0,327347.883995981,4652524.06291054,19,T,1.53,$GPGGA,145955,4220.34868,N,7105.09206,W,2,8,1.53,12,M,-33.2,M,,0000*5C
,1.706731195E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671320176369E+018,591,1.70671320175932E+018,,42.0058115,-71.0848686666667,0,327347.801630919,4652524.08343421,19,T,1.53,$GPGGA,145956,4220.34869,N,7105.09212,W,2,8,1.53,12,M,-33.2,M,,0000*5B
,1.706731196E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067132027689E+018,592,1.70671320276612E+018,,42.0058108333333,-71.084868,0,327347.855038153,4652524.00806467,19,T,1.53,$GPGGA,145957,4220.34865,N,7105.09208,W,2,9,1.53,12.4,M,-33.2,M,,0000*58
,1.706731197E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671320377872E+018,593,1.70671320377435E+018,,42.3391433333333,-71.0848675,0,328252.507844937,4689537.10578023,19,T,1.49,$GPGGA,145958,4220.3486,N,7105.09205,W,2,8,1.49,12.7,M,-33.2,M,,0000*56
,1.706731198E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067132047868E+018,594,1.70671320478246E+018,,42.0058071666667,-71.0848643333333,0,327348.148777957,4652523.59353223,19,T,1.49,$GPGGA,145959,4220.34843,N,7105.09186,W,2,8,1.49,12.6,M,-33.2,M,,0000*5F
,1.706731199E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067132057951E+018,595,1.70671320579053E+018,,42.3391383333333,-71.0848618333333,0,328252.961060757,4689536.53912228,19,T,1.49,$GPGGA,150000,4220.3483,N,7105.09171,W,2,8,1.49,12.4,M,-33.2,M,,0000*50
,1.7067312E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671320680299E+018,596,1.70671320679859E+018,,42.005803,-71.0848593333333,0,327348.551586491,4652523.12079137,19,T,1.49,$GPGGA,150001,4220.34818,N,7105.09156,W,2,8,1.49,12.3,M,-33.2,M,,0000*59
,1.706731201E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671320781066E+018,597,1.70671320780609E+018,,45.6724666666667,-71.0848565,0,337615.648121174,5059771.24710442,19,T,1.49,$GPGGA,150002,4220.348,N,7105.09139,W,2,7,1.49,12.2,M,-33.2,M,,0000*54
,1.706731202E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671320881872E+018,598,1.70671320881435E+018,,42.0058025,-71.0848565,0,327348.784879058,4652523.05955665,19,T,1.49,$GPGGA,150003,4220.34815,N,7105.09139,W,2,8,1.49,12.5,M,-33.2,M,,0000*59
,1.706731203E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671320982678E+018,599,1.70671320982237E+018,,42.0058056666667,-71.0848585,0,327348.627813189,4652523.41520813,19,T,1.53,$GPGGA,150004,4220.34834,N,7105.09151,W,2,7,1.53,12.4,M,-33.2,M,,0000*56
,1.706731204E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671321083492E+018,600,1.70671321083055E+018,,42.0058086666667,-71.0848606666667,0,327348.456493842,4652523.75268974,19,T,1.53,$GPGGA,150005,4220.34852,N,7105.09164,W,2,8,1.53,12.4,M,-33.2,M,,0000*5E
,1.706731205E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671321184302E+018,601,1.70671321183856E+018,,42.0058105,-71.0848626666667,0,327348.295821282,4652523.96029221,19,T,1.53,$GPGGA,150006,4220.34863,N,7105.09176,W,2,7,1.53,12.3,M,-33.2,M,,0000*54
,1.706731206E+018,,,,,,,,,,,,,,,,,,,,,,,,,
